Code Domaine,Domaine,Code zone,Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2551,Noix et produits,2017,2017,Milliers de tonnes,55.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2557,Graines de tournesol,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2563,Olives,2017,2017,Milliers de tonnes,876.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,24.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2571,Huile de Soja,2017,2017,Milliers de tonnes,131.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2573,Huile de Tournesol,2017,2017,Milliers de tonnes,105.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2574,Huile de Colza&Moutarde,2017,2017,Milliers de tonnes,89.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2575,Huile Graines de Coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2576,Huile de Palmistes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2577,Huile de Palme,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2578,Huile de Coco,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2579,Huile de Sésame,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2580,Huile d'Olive,2017,2017,Milliers de tonnes,160.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2582,Huile de Germe de Maïs,2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2601,Tomates et produits,2017,2017,Milliers de tonnes,1748.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2602,Oignons,2017,2017,Milliers de tonnes,127.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,725.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,359.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,15.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2615,Bananes,2017,2017,Milliers de tonnes,28.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2617,Pommes et produits,2017,2017,Milliers de tonnes,329.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2618,Ananas et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2620,Raisin,2017,2017,Milliers de tonnes,869.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,385.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2630,Café et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2635,Thé,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2641,Piments,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2645,"Épices, Autres",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2655,Vin,2017,2017,Milliers de tonnes,656.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2656,Bière,2017,2017,Milliers de tonnes,699.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2657,Boissons Fermentés,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2658,Boissons Alcooliques,2017,2017,Milliers de tonnes,68.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2659,"Alcool, non Comestible",2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2731,Viande de Bovins,2017,2017,Milliers de tonnes,91.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,17.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2733,Viande de Suides,2017,2017,Milliers de tonnes,378.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,361.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,4.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,55.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,32.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2743,Crème,2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,48.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2744,Oeufs,2017,2017,Milliers de tonnes,142.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,2058.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2762,Perciform,2017,2017,Milliers de tonnes,74.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,89.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2765,Crustacés,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2766,Cephalopodes,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2769,Animaux Aquatiques Autre,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,174,Portugal,5511,Production,2775,Plantes Aquatiques,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2511,Blé et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2805,Riz et produits,2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2514,Maïs et produits,2017,2017,Milliers de tonnes,90.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2516,Avoine,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2517,Millet et produits,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2518,Sorgho et produits,2017,2017,Milliers de tonnes,30.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2532,Manioc et produits,2017,2017,Milliers de tonnes,725.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2535,Ignames,2017,2017,Milliers de tonnes,477.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2534,Racines nda,2017,2017,Milliers de tonnes,130.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2536,"Sucre, canne",2017,2017,Milliers de tonnes,103.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2745,Miel,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,43.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,150.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2559,Graines de coton,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2561,Sésame,2017,2017,Milliers de tonnes,12.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2562,Palmistes,2017,2017,Milliers de tonnes,6.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,59.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,28.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2575,Huile Graines de Coton,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2577,Huile de Palme,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2579,Huile de Sésame,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,94.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,30.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2613,Pamplemousse et produits,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2615,Bananes,2017,2017,Milliers de tonnes,113.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2616,Bananes plantains,2017,2017,Milliers de tonnes,85.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2618,Ananas et produits,2017,2017,Milliers de tonnes,16.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,23.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2630,Café et produits,2017,2017,Milliers de tonnes,9.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2641,Piments,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2656,Bière,2017,2017,Milliers de tonnes,26.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2657,Boissons Fermentés,2017,2017,Milliers de tonnes,50.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2731,Viande de Bovins,2017,2017,Milliers de tonnes,95.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,26.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2733,Viande de Suides,2017,2017,Milliers de tonnes,18.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,21.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2744,Oeufs,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,81.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,37,République centrafricaine,5511,Production,2775,Plantes Aquatiques,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2511,Blé et produits,2017,2017,Milliers de tonnes,32.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2805,Riz et produits,2017,2017,Milliers de tonnes,5324.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2513,Orge et produits,2017,2017,Milliers de tonnes,59.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2514,Maïs et produits,2017,2017,Milliers de tonnes,73.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2515,Seigle et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2517,Millet et produits,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2518,Sorgho et produits,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2520,"Céréales, Autres",2017,2017,Milliers de tonnes,13.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2531,Pommes de Terre et produits,2017,2017,Milliers de tonnes,614.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2533,Patates douces,2017,2017,Milliers de tonnes,332.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2534,Racines nda,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2542,Sucre Eq Brut,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2543,Edulcorants Autres,2017,2017,Milliers de tonnes,1694.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2745,Miel,2017,2017,Milliers de tonnes,27.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2546,Haricots,2017,2017,Milliers de tonnes,7.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2547,Pois,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2549,Légumineuses Autres et produits,2017,2017,Milliers de tonnes,8.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2551,Noix et produits,2017,2017,Milliers de tonnes,73.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2555,Soja,2017,2017,Milliers de tonnes,86.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2556,Arachides Decortiquees,2017,2017,Milliers de tonnes,15.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2558,Graines Colza/Moutarde,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2561,Sésame,2017,2017,Milliers de tonnes,14.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2563,Olives,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2570,"Plantes Oleiferes, Autre",2017,2017,Milliers de tonnes,51.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2571,Huile de Soja,2017,2017,Milliers de tonnes,195.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2572,Huile d'Arachide,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2574,Huile de Colza&Moutarde,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2575,Huile Graines de Coton,2017,2017,Milliers de tonnes,28.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2578,Huile de Coco,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2579,Huile de Sésame,2017,2017,Milliers de tonnes,29.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2581,Huile de Son de Riz,2017,2017,Milliers de tonnes,10.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2582,Huile de Germe de Maïs,2017,2017,Milliers de tonnes,19.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2586,Huil Plantes Oleif Autr,2017,2017,Milliers de tonnes,30.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2601,Tomates et produits,2017,2017,Milliers de tonnes,375.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2602,Oignons,2017,2017,Milliers de tonnes,1412.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2605,"Légumes, Autres",2017,2017,Milliers de tonnes,8353.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2611,"Oranges, Mandarines",2017,2017,Milliers de tonnes,688.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2612,Citrons & Limes et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2614,"Agrumes, Autres",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2615,Bananes,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2617,Pommes et produits,2017,2017,Milliers de tonnes,542.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2618,Ananas et produits,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2620,Raisin,2017,2017,Milliers de tonnes,238.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2625,"Fruits, Autres",2017,2017,Milliers de tonnes,1426.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2630,Café et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2633,Feve de Cacao et produits,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2635,Thé,2017,2017,Milliers de tonnes,3.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2645,"Épices, Autres",2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2655,Vin,2017,2017,Milliers de tonnes,0.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2656,Bière,2017,2017,Milliers de tonnes,2000.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2657,Boissons Fermentés,2017,2017,Milliers de tonnes,1765.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2658,Boissons Alcooliques,2017,2017,Milliers de tonnes,330.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2731,Viande de Bovins,2017,2017,Milliers de tonnes,281.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2732,Viande d'Ovins/Caprins,2017,2017,Milliers de tonnes,2.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2733,Viande de Suides,2017,2017,Milliers de tonnes,1280.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2734,Viande de Volailles,2017,2017,Milliers de tonnes,838.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2735,"Viande, Autre",2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2736,Abats Comestible,2017,2017,Milliers de tonnes,204.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2740,"Beurre, Ghee",2017,2017,Milliers de tonnes,69.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2737,Graisses Animales Crue,2017,2017,Milliers de tonnes,99.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2781,Huiles de Poissons,2017,2017,Milliers de tonnes,5.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2782,Huiles de Foie de Poisso,2017,2017,Milliers de tonnes,1.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2744,Oeufs,2017,2017,Milliers de tonnes,747.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2848,Lait - Excl Beurre,2017,2017,Milliers de tonnes,2069.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2761,Poissons Eau Douce,2017,2017,Milliers de tonnes,36.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2762,Perciform,2017,2017,Milliers de tonnes,289.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2763,Poissons Pelagiques,2017,2017,Milliers de tonnes,806.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2764,"Poissons Marins, Autres",2017,2017,Milliers de tonnes,11.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2765,Crustacés,2017,2017,Milliers de tonnes,117.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2766,Cephalopodes,2017,2017,Milliers de tonnes,168.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2767,"Mollusques, Autres",2017,2017,Milliers de tonnes,421.0,S,Données standardisées
FBS,Nouveaux Bilans Alimentaire,117,République de Corée,5511,Production,2769,Animaux Aquatiques Autre,2017,2017,Milliers de tonnes,46.0,S,Données standardisées
